,word,centrality
5321,spaciousness,0.0
5322,bedouin,0.0
5323,neighbourhood,0.0
5324,ire,0.0
5325,contingent,0.0
5326,gird,0.0
5327,ayats,0.0
5328,regulating,0.0
5329,governing,0.0
5330,draughts,0.0
5331,solved,0.0
5332,clearsigns,0.0
5333,swifter,0.0
5334,enableth,0.0
5335,favourable,0.0
5336,stormy,0.0
5337,clad,0.0
5338,powers,0.0
5339,depth,0.0
5340,rightful,0.0
5341,rules,0.0
5342,regulates,0.0
5343,repeats,0.0
5344,charges,0.0
5345,ultimately,0.0
5346,healing,0.0
5347,diseases,0.0
5348,reciting,0.0
5349,dubious,0.0
5350,versed,0.0
5351,prospereth,0.0
5352,features,0.0
5353,obscurity,0.0
5354,teacheth,0.0
5355,abound,0.0
5356,exultation,0.0
5357,arrangeth,0.0
5358,replete,0.0
5359,immature,0.0
5360,speakest,0.0
5361,unloosed,0.0
5362,floated,0.0
5363,abated,0.0
5364,ended,0.0
5365,justest,0.0
5366,pleasures,0.0
5367,disquieting,0.0
5368,invitest,0.0
5369,hamstring,0.0
5370,belied,0.0
5371,mistrust,0.0
5372,laughed,0.0
5373,purer,0.0
5374,baked,0.0
5375,forbeareth,0.0
5376,betterment,0.0
5377,lovingkindness,0.0
5378,consideration,0.0
5379,sickle,0.0
5380,whit,0.0
5381,heaving,0.0
5382,sobs,0.0
5383,planneth,0.0
5384,likely,0.0
5385,exhortation,0.0
5386,concoct,0.0
5387,seekers,0.0
5388,bottom,0.0
5389,travellers,0.0
5390,saddens,0.0
5391,attend,0.0
5392,agreed,0.0
5393,weeping,0.0
5394,stained,0.0
5395,watercarrier,0.0
5396,bucket,0.0
5397,estimation,0.0
5398,bought,0.0
5399,door,0.0
5400,front,0.0
5401,aziz,0.0
5402,malicious,0.0
5403,banquet,0.0
5404,knife,0.0
5405,extol,0.0
5406,amazement,0.0
5407,vilest,0.0
5408,hearkened,0.0
5409,occurred,0.0
5410,imprison,0.0
5411,ere,0.0
5412,dreams,0.0
5413,skilled,0.0
5414,bethought,0.0
5415,harvests,0.0
5416,azizs,0.0
5417,virtuous,0.0
5418,fidelity,0.0
5419,storehouses,0.0
5420,saddlebags,0.0
5421,trusted,0.0
5422,jacobs,0.0
5423,discharged,0.0
5424,shouted,0.0
5425,beaker,0.0
5426,egyptians,0.0
5427,bondman,0.0
5428,atone,0.0
5429,aged,0.0
5430,venerable,0.0
5431,yielding,0.0
5432,maybe,0.0
5433,extremity,0.0
5434,soothing,0.0
5435,charitable,0.0
5436,scent,0.0
5437,dotard,0.0
5438,submitting,0.0
5439,unite,0.0
5440,weaving,0.0
5441,palm,0.0
5442,servitude,0.0
5443,flingeth,0.0
5444,striketh,0.0
5445,foam,0.0
5446,ore,0.0
5447,countenance,0.0
5448,attainment,0.0
5449,spouses,0.0
5450,whomso,0.0
5451,blessedness,0.0
5452,harder,0.0
5453,clans,0.0
5454,masterplanning,0.0
5455,language,0.0
5456,appreciative,0.0
5457,denounced,0.0
5458,gulps,0.0
5459,swallowing,0.0
5460,throat,0.0
5461,torments,0.0
5462,branches,0.0
5463,stability,0.0
5464,befriending,0.0
5465,disobeys,0.0
5466,hearer,0.0
5467,uplifted,0.0
5468,gaping,0.0
5469,disbelieve,0.0
5470,religious,0.0
5471,creep,0.0
5472,zodiacal,0.0
5473,stealth,0.0
5474,bright,0.0
5475,immovable,0.0
5476,subsistence,0.0
5477,ascertainable,0.0
5478,measures,0.0
5479,fecundating,0.0
5480,stores,0.0
5481,sounding,0.0
5482,class,0.0
5483,amid,0.0
5484,excepting,0.0
5485,adherents,0.0
5486,ascertained,0.0
5487,remnants,0.0
5488,inhabitants,0.0
5489,highroad,0.0
5490,hew,0.0
5491,grand,0.0
5492,arbitrary,0.0
5493,spermdrop,0.0
5494,disputer,0.0
5495,donkeys,0.0
5496,qualities,0.0
5497,plough,0.0
5498,signposts,0.0
5499,structures,0.0
5500,directions,0.0
5501,pleasant,0.0
5502,results,0.0
5503,surrendered,0.0
5504,goings,0.0
5505,frustrating,0.0
5506,inanimate,0.0
5507,humblest,0.0
5508,revere,0.0
5509,removes,0.0
5510,darkens,0.0
5511,inward,0.0
5512,sufferance,0.0
5513,applies,0.0
5514,excretions,0.0
5515,vine,0.0
5516,bee,0.0
5517,cells,0.0
5518,issues,0.0
5519,grandchildren,0.0
5520,privately,0.0
5521,wearisome,0.0
5522,twingkling,0.0
5523,affections,0.0
5524,poised,0.0
5525,tents,0.0
5526,handy,0.0
5527,stop,0.0
5528,travels,0.0
5529,articles,0.0
5530,coats,0.0
5531,mitigated,0.0
5532,instructs,0.0
5533,yarn,0.0
5534,planted,0.0
5535,reveals,0.0
5536,persecutions,0.0
5537,struggling,0.0
5538,closing,0.0
5539,observance,0.0
5540,manpower,0.0
5541,disfigure,0.0
5542,temple,0.0
5543,announceth,0.0
5544,hasty,0.0
5545,note,0.0
5546,transitory,0.0
5547,gradation,0.0
5548,squander,0.0
5549,spendthrift,0.0
5550,spendthrifts,0.0
5551,niggards,0.0
5552,destitute,0.0
5553,provideth,0.0
5554,killing,0.0
5555,engagement,0.0
5556,advantageous,0.0
5557,pursue,0.0
5558,rend,0.0
5559,celebrates,0.0
5560,oftforbear,0.0
5561,invisible,0.0
5562,similes,0.0
5563,reduced,0.0
5564,hardest,0.0
5565,wag,0.0
5566,sending,0.0
5567,seductive,0.0
5568,swallowed,0.0
5569,tornado,0.0
5570,tempt,0.0
5571,scare,0.0
5572,communicated,0.0
5573,fierceness,0.0
5574,eyeopening,0.0
5575,securely,0.0
5576,descended,0.0
5577,intervals,0.0
5578,rahman,0.0
5579,godless,0.0
5580,glittering,0.0
5581,inscription,0.0
5582,roused,0.0
5583,calculating,0.0
5584,declining,0.0
5585,deemed,0.0
5586,awake,0.0
5587,forelegs,0.0
5588,threshold,0.0
5589,money,0.0
5590,building,0.0
5591,sleepers,0.0
5592,forgettest,0.0
5593,finely,0.0
5594,whatsoever,0.0
5595,neglect,0.0
5596,hem,0.0
5597,scald,0.0
5598,grapevines,0.0
5599,surrounded,0.0
5600,twisting,0.0
5601,earths,0.0
5602,allurements,0.0
5603,apprehend,0.0
5604,reminded,0.0
5605,forgetting,0.0
5606,junction,0.0
5607,marvellous,0.0
5608,scuttled,0.0
5609,rebuke,0.0
5610,plied,0.0
5611,unserviceable,0.0
5612,gog,0.0
5613,magog,0.0
5614,blocks,0.0
5615,bellows,0.0
5616,surge,0.0
5617,wasted,0.0
5618,sooner,0.0
5619,expects,0.0
5620,grey,0.0
5621,colleagues,0.0
5622,overbearing,0.0
5623,trunk,0.0
5624,rivulet,0.0
5625,vowed,0.0
5626,babe,0.0
5627,cradle,0.0
5628,befitting,0.0
5629,majesty,0.0
5630,beget,0.0
5631,determines,0.0
5632,forbear,0.0
5633,idris,0.0
5634,missed,0.0
5635,equipment,0.0
5636,weakest,0.0
5637,eventual,0.0
5638,penetrated,0.0
5639,incite,0.0
5640,monstrous,0.0
5641,burst,0.0
5642,consonant,0.0
5643,singly,0.0
5644,taha,0.0
5645,shoes,0.0
5646,fodder,0.0
5647,expand,0.0
5648,impediment,0.0
5649,minister,0.0
5650,chest,0.0
5651,bank,0.0
5652,nurse,0.0
5653,cooled,0.0
5654,awaits,0.0
5655,enabled,0.0
5656,serried,0.0
5657,wins,0.0
5658,upper,0.0
5659,rodsso,0.0
5660,lively,0.0
5661,desirest,0.0
5662,footprint,0.0
5663,melt,0.0
5664,comprehends,0.0
5665,eminent,0.0
5666,uproot,0.0
5667,tramp,0.0
5668,curtailment,0.0
5669,landed,0.0
5670,whispered,0.0
5671,decays,0.0
5672,haunts,0.0
5673,medleys,0.0
5674,hurl,0.0
5675,knocks,0.0
5676,brain,0.0
5677,intermit,0.0
5678,unit,0.0
5679,clove,0.0
5680,rounded,0.0
5681,confound,0.0
5682,defended,0.0
5683,mustard,0.0
5684,tamely,0.0
5685,dived,0.0
5686,commemoration,0.0
5687,zunnun,0.0
5688,ban,0.0
5689,sobbing,0.0
5690,undertaken,0.0
5691,wrote,0.0
5692,convulsion,0.0
5693,sucklingbabe,0.0
5694,pregnant,0.0
5695,drunk,0.0
5696,leechlike,0.0
5697,morsel,0.0
5698,babes,0.0
5699,foster,0.0
5700,feeblest,0.0
5701,swells,0.0
5702,verge,0.0
5703,ceiling,0.0
5704,magians,0.0
5705,polytheists,0.0
5706,maces,0.0
5707,purest,0.0
5708,speeches,0.0
5709,visitor,0.0
5710,site,0.0
5711,mounted,0.0
5712,perform,0.0
5713,vows,0.0
5714,exception,0.0
5715,prey,0.0
5716,fardistant,0.0
5717,afflictions,0.0
5718,traitor,0.0
5719,commemorated,0.0
5720,wells,0.0
5721,wellbuilt,0.0
5722,framed,0.0
5723,retaliated,0.0
5724,inordinately,0.0
5725,blots,0.0
5726,finest,0.0
5727,withholds,0.0
5728,ceremonies,0.0
5729,ought,0.0
5730,quintessence,0.0
5731,developed,0.0
5732,drain,0.0
5733,relish,0.0
5734,superiority,0.0
5735,disbelieved,0.0
5736,sorry,0.0
5737,rubbish,0.0
5738,rejoices,0.0
5739,groan,0.0
5740,supplication,0.0
5741,ponder,0.0
5742,askest,0.0
5743,deviating,0.0
5744,governance,0.0
5745,protects,0.0
5746,protected,0.0
5747,lorded,0.0
5748,grin,0.0
5749,launch,0.0
5750,accuser,0.0
5751,amplitude,0.0
5752,helping,0.0
5753,indiscreet,0.0
5754,affected,0.0
5755,saluted,0.0
5756,seemly,0.0
5757,bosoms,0.0
5758,physical,0.0
5759,wherewithal,0.0
5760,maids,0.0
5761,prostitution,0.0
5762,illustration,0.0
5763,niche,0.0
5764,brilliant,0.0
5765,glorified,0.0
5766,merchandise,0.0
5767,mirage,0.0
5768,topped,0.0
5769,hardly,0.0
5770,masses,0.0
5771,hail,0.0
5772,doff,0.0
5773,clothes,0.0
5774,noonday,0.0
5775,latenight,0.0
5776,attending,0.0
5777,senior,0.0
5778,elderly,0.0
5779,prospect,0.0
5780,modest,0.0
5781,summons,0.0
5782,misbelievers,0.0
5783,fairest,0.0
5784,descending,0.0
5785,rass,0.0
5786,examples,0.0
5787,stationary,0.0
5788,contraction,0.0
5789,robe,0.0
5790,slake,0.0
5791,distributed,0.0
5792,lineage,0.0
5793,misbeliever,0.0
5794,commandest,0.0
5795,constellations,0.0
5796,droop,0.0
5797,frettest,0.0
5798,newlyrevealed,0.0
5799,enslaved,0.0
5800,dispatch,0.0
5801,rods,0.0
5802,israelites,0.0
5803,sunrise,0.0
5804,attendance,0.0
5805,cures,0.0
5806,latest,0.0
5807,bickerings,0.0
5808,seducers,0.0
5809,landmark,0.0
5810,exert,0.0
5811,admonishers,0.0
5812,fraud,0.0
5813,upright,0.0
5814,overshadowing,0.0
5815,nonarabs,0.0
5816,respited,0.0
5817,poets,0.0
5818,attacked,0.0
5819,vicissitudes,0.0
5820,qurana,0.0
5821,information,0.0
5822,retraced,0.0
5823,bosom,0.0
5824,muster,0.0
5825,execute,0.0
5826,requisite,0.0
5827,queen,0.0
5828,vehement,0.0
5829,noblest,0.0
5830,ambassadors,0.0
5831,embassy,0.0
5832,ifrit,0.0
5833,twinkling,0.0
5834,diverted,0.0
5835,lake,0.0
5836,skirts,0.0
5837,uncovering,0.0
5838,reform,0.0
5839,positively,0.0
5840,lagged,0.0
5841,separating,0.0
5842,comprehend,0.0
5843,smitten,0.0
5844,conscious,0.0
5845,lowliness,0.0
5846,artistry,0.0
5847,accrue,0.0
5848,sanctified,0.0
5849,adversary,0.0
5850,stranger,0.0
5851,comforted,0.0
5852,appealed,0.0
5853,fist,0.0
5854,slewest,0.0
5855,shepherds,0.0
5856,saido,0.0
5857,desperate,0.0
5858,narrated,0.0
5859,employ,0.0
5860,trusty,0.0
5861,illwill,0.0
5862,eloquent,0.0
5863,arm,0.0
5864,invest,0.0
5865,kiln,0.0
5866,flung,0.0
5867,loathed,0.0
5868,insight,0.0
5869,western,0.0
5870,commission,0.0
5871,formerly,0.0
5872,assisting,0.0
5873,lovest,0.0
5874,sanctuary,0.0
5875,exulted,0.0
5876,conveniences,0.0
5877,obscure,0.0
5878,doubtless,0.0
5879,immediately,0.0
5880,envied,0.0
5881,highhandedness,0.0
5882,doers,0.0
5883,lend,0.0
5884,exists,0.0
5885,judgments,0.0
5886,punishes,0.0
5887,disown,0.0
5888,sake,0.0
5889,councils,0.0
5890,addicted,0.0
5891,flimsiest,0.0
5892,spiders,0.0
5893,restrains,0.0
5894,transcribe,0.0
5895,selfevident,0.0
5896,safely,0.0
5897,defeat,0.0
5898,tilled,0.0
5899,populated,0.0
5900,extreme,0.0
5901,happy,0.0
5902,mead,0.0
5903,variations,0.0
5904,languages,0.0
5905,quest,0.0
5906,loftiest,0.0
5907,steadily,0.0
5908,afflicts,0.0
5909,meted,0.0
5910,memorials,0.0
5911,propounded,0.0
5912,mustardseed,0.0
5913,anywhere,0.0
5914,cheek,0.0
5915,moderate,0.0
5916,harshest,0.0
5917,braying,0.0
5918,ass,0.0
5919,halt,0.0
5920,limbs,0.0
5921,reserve,0.0
5922,tells,0.0
5923,maulas,0.0
5924,counts,0.0
5925,closest,0.0
5926,custodians,0.0
5927,overwhelm,0.0
5928,hurricane,0.0
5929,throats,0.0
5930,yathrib,0.0
5931,effected,0.0
5932,incited,0.0
5933,revolving,0.0
5934,hovers,0.0
5935,withdrawn,0.0
5936,bedouins,0.0
5937,confederate,0.0
5938,strongholds,0.0
5939,frequented,0.0
5940,welldoers,0.0
5941,spotless,0.0
5942,indicated,0.0
5943,approved,0.0
5944,annoyances,0.0
5945,aunts,0.0
5946,dedicates,0.0
5947,nigher,0.0
5948,cooling,0.0
5949,prevention,0.0
5950,handmaidens,0.0
5951,dismiss,0.0
5952,calumny,0.0
5953,glaring,0.0
5954,molested,0.0
5955,vexed,0.0
5956,insulted,0.0
5957,undertake,0.0
5958,undertook,0.0
5959,disintegration,0.0
5960,coast,0.0
5961,rings,0.0
5962,font,0.0
5963,reservoirs,0.0
5964,solomons,0.0
5965,worm,0.0
5966,homeland,0.0
5967,dams,0.0
5968,tamarisks,0.0
5969,journeystages,0.0
5970,dispersed,0.0
5971,universal,0.0
5972,reside,0.0
5973,replaces,0.0
5974,tenth,0.0
5975,restores,0.0
5976,continually,0.0
5977,slanders,0.0
5978,partisans,0.0
5979,adds,0.0
5980,revive,0.0
5981,conceives,0.0
5982,partnership,0.0
5983,anothers,0.0
5984,chilly,0.0
5985,genial,0.0
5986,hue,0.0
5987,crawling,0.0
5988,odium,0.0
5989,delusions,0.0
5990,function,0.0
5991,chins,0.0
5992,enrolled,0.0
5993,needful,0.0
5994,orchard,0.0
5995,datestalk,0.0
5996,outstrip,0.0
5997,loaded,0.0
5998,meeds,0.0
5999,associates,0.0
6000,groves,0.0
6001,persistently,0.0
6002,reversed,0.0
6003,instructed,0.0
6004,poetry,0.0
6005,hoping,0.0
6006,decomposed,0.0
6007,range,0.0
6008,repelling,0.0
6009,spirits,0.0
6010,piercing,0.0
6011,sorting,0.0
6012,headiness,0.0
6013,start,0.0
6014,zaqqum,0.0
6015,devils,0.0
6016,mixture,0.0
6017,faced,0.0
6018,carved,0.0
6019,furnace,0.0
6020,ransomed,0.0
6021,overcame,0.0
6022,baal,0.0
6023,creators,0.0
6024,sites,0.0
6025,ran,0.0
6026,sickness,0.0
6027,gourd,0.0
6028,bloodrelationship,0.0
6029,ranged,0.0
6030,assisted,0.0
6031,hurry,0.0
6032,selfglory,0.0
6033,separatism,0.0
6034,madeup,0.0
6035,stakes,0.0
6036,brook,0.0
6037,climbed,0.0
6038,terrified,0.0
6039,ninety,0.0
6040,flock,0.0
6041,lapse,0.0
6042,mediate,0.0
6043,suits,0.0
6044,builder,0.0
6045,diver,0.0
6046,refreshing,0.0
6047,grass,0.0
6048,proclaiming,0.0
6049,elect,0.0
6050,welcome,0.0
6051,misleaders,0.0
6052,recriminations,0.0
6053,prevents,0.0
6054,pretender,0.0
6055,liketh,0.0
6056,bestoweth,0.0
6057,worships,0.0
6058,exclusive,0.0
6059,layers,0.0
6060,eschews,0.0
6061,withers,0.0
6062,consistent,0.0
6063,soften,0.0
6064,brunt,0.0
6065,supports,0.0
6066,frighten,0.0
6067,abides,0.0
6068,confront,0.0
6069,surrounding,0.0
6070,choke,0.0
6071,tricks,0.0
6072,errors,0.0
6073,warns,0.0
6074,wailing,0.0
6075,mazes,0.0
6076,resting,0.0
6077,lets,0.0
6078,thatin,0.0
6079,advantages,0.0
6080,nourishment,0.0
6081,furious,0.0
6082,marched,0.0
6083,incitement,0.0
6084,attributed,0.0
6085,stored,0.0
6086,admits,0.0
6087,divisions,0.0
6088,tending,0.0
6089,proves,0.0
6090,accepts,0.0
6091,smoothrunning,0.0
6092,perseveres,0.0
6093,cowed,0.0
6094,oppress,0.0
6095,courageous,0.0
6096,resolution,0.0
6097,stealthy,0.0
6098,square,0.0
6099,seated,0.0
6100,trinkets,0.0
6101,associated,0.0
6102,blasphemes,0.0
6103,stairways,0.0
6104,ridiculed,0.0
6105,accompanying,0.0
6106,provoked,0.0
6107,dishes,0.0
6108,babble,0.0
6109,effectual,0.0
6110,tutored,0.0
6111,forefathers,0.0
6112,tubba,0.0
6113,client,0.0
6114,scalding,0.0
6115,dressed,0.0
6116,lustrous,0.0
6117,revives,0.0
6118,dealer,0.0
6119,learns,0.0
6120,ensures,0.0
6121,evidences,0.0
6122,dealers,0.0
6123,unconscious,0.0
6124,similarity,0.0
6125,traversing,0.0
6126,valleys,0.0
6127,intellect,0.0
6128,forthcoming,0.0
6129,silence,0.0
6130,inflexible,0.0
6131,cuts,0.0
6132,bowels,0.0
6133,restraint,0.0
6134,categorical,0.0
6135,instigated,0.0
6136,busied,0.0
6137,wiled,0.0
6138,uppermost,0.0
6139,illfeeling,0.0
6140,expense,0.0
6141,stead,0.0
6142,violates,0.0
6143,herds,0.0
6144,jealous,0.0
6145,speedy,0.0
6146,detained,0.0
6147,accrued,0.0
6148,cant,0.0
6149,taurat,0.0
6150,thick,0.0
6151,sowers,0.0
6152,fills,0.0
6153,unwittingly,0.0
6154,endeared,0.0
6155,complies,0.0
6156,defame,0.0
6157,sarcastic,0.0
6158,spy,0.0
6159,abhor,0.0
6160,belongings,0.0
6161,impress,0.0
6162,flaws,0.0
6163,observed,0.0
6164,noted,0.0
6165,sentinel,0.0
6166,stupor,0.0
6167,overawe,0.0
6168,lift,0.0
6169,weights,0.0
6170,distribute,0.0
6171,apportion,0.0
6172,falsehoodmongers,0.0
6173,sleeping,0.0
6174,remembered,0.0
6175,fatted,0.0
6176,evacuated,0.0
6177,devastating,0.0
6178,rottenness,0.0
6179,vastness,0.0
6180,excellently,0.0
6181,require,0.0
6182,fellows,0.0
6183,paddle,0.0
6184,health,0.0
6185,arranged,0.0
6186,engaging,0.0
6187,beneficent,0.0
6188,hatched,0.0
6189,fabricated,0.0
6190,managers,0.0
6191,listener,0.0
6192,burdened,0.0
6193,involved,0.0
6194,heaps,0.0
6195,encounter,0.0
6196,bowlengths,0.0
6197,falsified,0.0
6198,shrouded,0.0
6199,lat,0.0
6200,uzza,0.0
6201,hankers,0.0
6202,strives,0.0
6203,lodged,0.0
6204,sirius,0.0
6205,lease,0.0
6206,sodom,0.0
6207,gomorrah,0.0
6208,transient,0.0
6209,recitals,0.0
6210,caulked,0.0
6211,scorn,0.0
6212,sword,0.0
6213,computed,0.0
6214,herbs,0.0
6215,stalk,0.0
6216,sweetsmelling,0.0
6217,pottery,0.0
6218,easts,0.0
6219,wests,0.0
6220,coral,0.0
6221,defence,0.0
6222,forelocks,0.0
6223,seat,0.0
6224,maidens,0.0
6225,rubies,0.0
6226,darkgreen,0.0
6227,continuous,0.0
6228,exalt,0.0
6229,crumbled,0.0
6230,precious,0.0
6231,beakers,0.0
6232,afterache,0.0
6233,select,0.0
6234,fowls,0.0
6235,flowers,0.0
6236,refresh,0.0
6237,luxury,0.0
6238,creating,0.0
6239,shut,0.0
6240,unpalatable,0.0
6241,memorial,0.0
6242,article,0.0
6243,denizens,0.0
6244,esteem,0.0
6245,dying,0.0
6246,independence,0.0
6247,immanent,0.0
6248,liberal,0.0
6249,borrow,0.0
6250,alongside,0.0
6251,boasting,0.0
6252,multiplying,0.0
6253,crumbles,0.0
6254,monasticism,0.0
6255,prescribe,0.0
6256,pleads,0.0
6257,arguments,0.0
6258,fewer,0.0
6259,turnest,0.0
6260,salutes,0.0
6261,fortresses,0.0
6262,quarters,0.0
6263,banishment,0.0
6264,resisted,0.0
6265,resists,0.0
6266,circuit,0.0
6267,aiding,0.0
6268,misbelieving,0.0
6269,cleave,0.0
6270,preserver,0.0
6271,evolver,0.0
6272,bestower,0.0
6273,kindly,0.0
6274,driving,0.0
6275,circumstances,0.0
6276,accession,0.0
6277,vex,0.0
6278,insult,0.0
6279,ahmad,0.0
6280,blowing,0.0
6281,mosaic,0.0
6282,exclusion,0.0
6283,friday,0.0
6284,lookest,0.0
6285,listenest,0.0
6286,quit,0.0
6287,meaner,0.0
6288,assembles,0.0
6289,prepares,0.0
6290,style,0.0
6291,restrict,0.0
6292,explanations,0.0
6293,seekest,0.0
6294,dissolution,0.0
6295,disclosed,0.0
6296,divulged,0.0
6297,repudiated,0.0
6298,executing,0.0
6299,precisely,0.0
6300,mansion,0.0
6301,daughter,0.0
6302,dull,0.0
6303,discomfited,0.0
6304,lamps,0.0
6305,missiles,0.0
6306,blazes,0.0
6307,confess,0.0
6308,manageable,0.0
6309,furnishes,0.0
6310,shakes,0.0
6311,folding,0.0
6312,uphold,0.0
6313,nun,0.0
6314,pen,0.0
6315,cruel,0.0
6316,baseborn,0.0
6317,snout,0.0
6318,reservation,0.0
6319,visitation,0.0
6320,betimes,0.0
6321,conversing,0.0
6322,allahhead,0.0
6323,shin,0.0
6324,surviving,0.0
6325,noahs,0.0
6326,crushed,0.0
6327,stroke,0.0
6328,flimsy,0.0
6329,encourage,0.0
6330,sayings,0.0
6331,artery,0.0
6332,ascent,0.0
6333,sacrificing,0.0
6334,sheltered,0.0
6335,asks,0.0
6336,blamed,0.0
6337,testimonies,0.0
6338,sacredness,0.0
6339,base,0.0
6340,goalpost,0.0
6341,lowered,0.0
6342,dejection,0.0
6343,longsuffering,0.0
6344,yauq,0.0
6345,lieu,0.0
6346,breed,0.0
6347,untrue,0.0
6348,ambush,0.0
6349,undergo,0.0
6350,important,0.0
6351,potent,0.0
6352,framing,0.0
6353,chokes,0.0
6354,whoso,0.0
6355,illhealth,0.0
6356,wrapped,0.0
6357,comfortable,0.0
6358,frowned,0.0
6359,scowled,0.0
6360,darkening,0.0
6361,nineteen,0.0
6362,retreateth,0.0
6363,shineth,0.0
6364,selfreproaching,0.0
6365,promulgate,0.0
