,word,centrality
982,constantly,0.0024630541871921183
983,separate,0.0024630541871921183
984,former,0.0024630541871921183
985,appoint,0.0024630541871921183
986,force,0.0024630541871921183
987,constancy,0.0024630541871921183
988,sun,0.0024630541871921183
989,perhaps,0.0024630541871921183
990,birds,0.0024630541871921183
991,injury,0.0024630541871921183
992,seen,0.0024630541871921183
993,worthy,0.0024630541871921183
994,deal,0.0024630541871921183
995,weak,0.0024630541871921183
996,early,0.0024630541871921183
997,assigned,0.0024630541871921183
998,goodly,0.0024630541871921183
999,touched,0.0024630541871921183
1000,falsehoods,0.0024630541871921183
1001,lords,0.0024630541871921183
1002,guides,0.0024630541871921183
1003,misfortune,0.0024630541871921183
1004,remained,0.0024630541871921183
1005,lusts,0.0024630541871921183
1006,pleased,0.0024630541871921183
1007,plot,0.0024630541871921183
1008,hellfire,0.0024630541871921183
1009,counsel,0.0024630541871921183
1010,try,0.0024630541871921183
1011,green,0.0024630541871921183
1012,idols,0.0024630541871921183
1013,cities,0.0024630541871921183
1014,reckoning,0.0024630541871921183
1015,overwhelmed,0.0024630541871921183
1016,salih,0.0024630541871921183
1017,lower,0.0024630541871921183
1018,stages,0.0024630541871921183
1019,warned,0.0024630541871921183
1020,blast,0.0024630541871921183
1021,sought,0.0024630541871921183
1022,hearing,0.002309113300492611
1023,wander,0.002309113300492611
1024,holy,0.002309113300492611
1025,highest,0.002309113300492611
1026,moreover,0.002309113300492611
1027,regular,0.002309113300492611
1028,heads,0.002309113300492611
1029,ignorant,0.002309113300492611
1030,behalf,0.002309113300492611
1031,alike,0.002309113300492611
1032,fell,0.002309113300492611
1033,body,0.002309113300492611
1034,argument,0.002309113300492611
1035,backs,0.002309113300492611
1036,places,0.002309113300492611
1037,form,0.002309113300492611
1038,nations,0.002309113300492611
1039,safety,0.002309113300492611
1040,muslims,0.002309113300492611
1041,progeny,0.002309113300492611
1042,salvation,0.002309113300492611
1043,sacred,0.002309113300492611
1044,mosque,0.002309113300492611
1045,perceive,0.002309113300492611
1046,blessings,0.002309113300492611
1047,slave,0.002309113300492611
1048,earn,0.002309113300492611
1049,fought,0.002309113300492611
1050,nearest,0.002309113300492611
1051,bones,0.002309113300492611
1052,acts,0.002309113300492611
1053,devour,0.002309113300492611
1054,blessing,0.002309113300492611
1055,met,0.002309113300492611
1056,support,0.002309113300492611
1057,submit,0.002309113300492611
1058,zakariya,0.002309113300492611
1059,point,0.002309113300492611
1060,render,0.002309113300492611
1061,rank,0.002309113300492611
1062,haste,0.002309113300492611
1063,lose,0.002309113300492611
1064,avert,0.002309113300492611
1065,dark,0.002309113300492611
1066,claim,0.002309113300492611
1067,taking,0.002309113300492611
1068,inheritance,0.002309113300492611
1069,heirs,0.002309113300492611
1070,wherewith,0.002309113300492611
1071,actually,0.002309113300492611
1072,length,0.002309113300492611
1073,thrown,0.002309113300492611
1074,abundant,0.002309113300492611
1075,creates,0.002309113300492611
1076,straying,0.002309113300492611
1077,devoted,0.002309113300492611
1078,swear,0.002309113300492611
1079,angel,0.002309113300492611
1080,ancients,0.002309113300492611
1081,dry,0.002309113300492611
1082,lies,0.002309113300492611
1083,frustrate,0.002309113300492611
1084,proved,0.002309113300492611
1085,creature,0.002309113300492611
1086,arabic,0.002309113300492611
1087,steadfast,0.0021551724137931034
1088,deceive,0.0021551724137931034
1089,realise,0.0021551724137931034
1090,deaf,0.0021551724137931034
1091,doubts,0.0021551724137931034
1092,ordered,0.0021551724137931034
1093,prayed,0.0021551724137931034
1094,always,0.0021551724137931034
1095,worse,0.0021551724137931034
1096,rich,0.0021551724137931034
1097,slew,0.0021551724137931034
1098,pleases,0.0021551724137931034
1099,wishes,0.0021551724137931034
1100,threw,0.0021551724137931034
1101,guarded,0.0021551724137931034
1102,choose,0.0021551724137931034
1103,truthful,0.0021551724137931034
1104,fitting,0.0021551724137931034
1105,allknowing,0.0021551724137931034
1106,saith,0.0021551724137931034
1107,answered,0.0021551724137931034
1108,doings,0.0021551724137931034
1109,wast,0.0021551724137931034
1110,ground,0.0021551724137931034
1111,sends,0.0021551724137931034
1112,shameful,0.0021551724137931034
1113,substance,0.0021551724137931034
1114,indigent,0.0021551724137931034
1115,during,0.0021551724137931034
1116,accomplished,0.0021551724137931034
1117,blame,0.0021551724137931034
1118,cried,0.0021551724137931034
1119,suffered,0.0021551724137931034
1120,clean,0.0021551724137931034
1121,beforehand,0.0021551724137931034
1122,forbearing,0.0021551724137931034
1123,eternal,0.0021551724137931034
1124,disputed,0.0021551724137931034
1125,shown,0.0021551724137931034
1126,covering,0.0021551724137931034
1127,shalt,0.0021551724137931034
1128,usury,0.0021551724137931034
1129,future,0.0021551724137931034
1130,retribution,0.0021551724137931034
1131,gather,0.0021551724137931034
1132,calling,0.0021551724137931034
1133,beauty,0.0021551724137931034
1134,christ,0.0021551724137931034
1135,itself,0.0021551724137931034
1136,rehearsed,0.0021551724137931034
1137,dreadful,0.0021551724137931034
1138,constant,0.0021551724137931034
1139,excellent,0.0021551724137931034
1140,disaster,0.0021551724137931034
1141,requital,0.0021551724137931034
1142,fault,0.0021551724137931034
1143,returned,0.0021551724137931034
1144,iniquity,0.0021551724137931034
1145,showed,0.0021551724137931034
1146,lying,0.0021551724137931034
1147,possess,0.0021551724137931034
1148,guilty,0.0021551724137931034
1149,real,0.0021551724137931034
1150,spacious,0.0021551724137931034
1151,midst,0.0021551724137931034
1152,plainly,0.0021551724137931034
1153,misled,0.0021551724137931034
1154,tongue,0.0021551724137931034
1155,flood,0.0021551724137931034
1156,delight,0.0021551724137931034
1157,perdition,0.0021551724137931034
1158,thamud,0.0021551724137931034
1159,build,0.0021551724137931034
1160,mentioned,0.0021551724137931034
1161,reflect,0.0021551724137931034
1162,dignity,0.0021551724137931034
1163,warners,0.0021551724137931034
1164,powerful,0.0021551724137931034
1165,prison,0.0021551724137931034
1166,invite,0.0021551724137931034
1167,satisfaction,0.0021551724137931034
1168,burn,0.0021551724137931034
1169,filled,0.0021551724137931034
1170,surety,0.0020012315270935962
1171,willed,0.0020012315270935962
1172,whilst,0.0020012315270935962
1173,iblis,0.0020012315270935962
1174,calf,0.0020012315270935962
1175,gate,0.0020012315270935962
1176,young,0.0020012315270935962
1177,knowingly,0.0020012315270935962
1178,effect,0.0020012315270935962
1179,kindness,0.0020012315270935962
1180,behave,0.0020012315270935962
1181,disgrace,0.0020012315270935962
1182,thousand,0.0020012315270935962
1183,aside,0.0020012315270935962
1184,revelations,0.0020012315270935962
1185,fact,0.0020012315270935962
1186,compass,0.0020012315270935962
1187,race,0.0020012315270935962
1188,lives,0.0020012315270935962
1189,lot,0.0020012315270935962
1190,pilgrimage,0.0020012315270935962
1191,slaughter,0.0020012315270935962
1192,prohibited,0.0020012315270935962
1193,defend,0.0020012315270935962
1194,tilth,0.0020012315270935962
1195,waiting,0.0020012315270935962
1196,divorce,0.0020012315270935962
1197,husbands,0.0020012315270935962
1198,purity,0.0020012315270935962
1199,treated,0.0020012315270935962
1200,suitable,0.0020012315270935962
1201,pleaseth,0.0020012315270935962
1202,rejects,0.0020012315270935962
1203,driven,0.0020012315270935962
1204,difficulty,0.0020012315270935962
1205,final,0.0020012315270935962
1206,protection,0.0020012315270935962
1207,care,0.0020012315270935962
1208,entered,0.0020012315270935962
1209,chaste,0.0020012315270935962
1210,plotted,0.0020012315270935962
1211,disputes,0.0020012315270935962
1212,earnestly,0.0020012315270935962
1213,feared,0.0020012315270935962
1214,multiplied,0.0020012315270935962
1215,disobeyed,0.0020012315270935962
1216,ignorance,0.0020012315270935962
1217,severe,0.0020012315270935962
1218,restore,0.0020012315270935962
1219,females,0.0020012315270935962
1220,sisters,0.0020012315270935962
1221,cursed,0.0020012315270935962
1222,sufficient,0.0020012315270935962
1223,protect,0.0020012315270935962
1224,short,0.0020012315270935962
1225,opened,0.0020012315270935962
1226,broke,0.0020012315270935962
1227,piety,0.0020012315270935962
1228,completed,0.0020012315270935962
1229,sinful,0.0020012315270935962
1230,trouble,0.0020012315270935962
1231,evident,0.0020012315270935962
1232,invented,0.0020012315270935962
1233,detail,0.0020012315270935962
1234,boiling,0.0020012315270935962
1235,habitations,0.0020012315270935962
1236,inheritors,0.0020012315270935962
1237,balance,0.0020012315270935962
1238,relate,0.0020012315270935962
1239,punished,0.0020012315270935962
1240,insolence,0.0020012315270935962
1241,dwellings,0.0020012315270935962
1242,striving,0.0020012315270935962
1243,arrived,0.0020012315270935962
1244,arabs,0.0020012315270935962
1245,aloud,0.0020012315270935962
1246,veil,0.0018472906403940886
1247,dumb,0.0018472906403940886
1248,stones,0.0018472906403940886
1249,bowed,0.0018472906403940886
1250,confirming,0.0018472906403940886
1251,study,0.0018472906403940886
1252,scripture,0.0018472906403940886
1253,preferred,0.0018472906403940886
1254,helped,0.0018472906403940886
1255,absence,0.0018472906403940886
1256,aright,0.0018472906403940886
1257,group,0.0018472906403940886
1258,endure,0.0018472906403940886
1259,misery,0.0018472906403940886
1260,plain,0.0018472906403940886
1261,private,0.0018472906403940886
1262,strengthened,0.0018472906403940886
1263,insolent,0.0018472906403940886
1264,envy,0.0018472906403940886
1265,wrongfully,0.0018472906403940886
1266,hearken,0.0018472906403940886
1267,sees,0.0018472906403940886
1268,substitute,0.0018472906403940886
1269,jews,0.0018472906403940886
1270,west,0.0018472906403940886
1271,ismail,0.0018472906403940886
1272,chose,0.0018472906403940886
1273,chosen,0.0018472906403940886
1274,wickedness,0.0018472906403940886
1275,rehearsing,0.0018472906403940886
1276,hunger,0.0018472906403940886
1277,ocean,0.0018472906403940886
1278,footsteps,0.0018472906403940886
1279,flesh,0.0018472906403940886
1280,journey,0.0018472906403940886
1281,appear,0.0018472906403940886
1282,likewise,0.0018472906403940886
1283,offering,0.0018472906403940886
1284,directed,0.0018472906403940886
1285,differ,0.0018472906403940886
1286,wine,0.0018472906403940886
1287,courses,0.0018472906403940886
1288,wombs,0.0018472906403940886
1289,unable,0.0018472906403940886
1290,laid,0.0018472906403940886
1291,devout,0.0018472906403940886
1292,king,0.0018472906403940886
1293,carried,0.0018472906403940886
1294,mere,0.0018472906403940886
1295,sleep,0.0018472906403940886
1296,willeth,0.0018472906403940886
1297,corn,0.0018472906403940886
1298,bare,0.0018472906403940886
1299,flowing,0.0018472906403940886
1300,desist,0.0018472906403940886
1301,writing,0.0018472906403940886
1302,verses,0.0018472906403940886
1303,meaning,0.0018472906403940886
1304,numerous,0.0018472906403940886
1305,gold,0.0018472906403940886
1306,decline,0.0018472906403940886
1307,distance,0.0018472906403940886
1308,noble,0.0018472906403940886
1309,evening,0.0018472906403940886
1310,rush,0.0018472906403940886
1311,prosperity,0.0018472906403940886
1312,stayed,0.0018472906403940886
1313,necks,0.0018472906403940886
1314,tested,0.0018472906403940886
1315,slander,0.0018472906403940886
1316,obedience,0.0018472906403940886
1317,skins,0.0018472906403940886
1318,different,0.0018472906403940886
1319,believer,0.0018472906403940886
1320,running,0.0018472906403940886
1321,reply,0.0018472906403940886
1322,mens,0.0018472906403940886
1323,depart,0.0018472906403940886
1324,stretch,0.0018472906403940886
1325,less,0.0018472906403940886
1326,fully,0.0018472906403940886
1327,forgives,0.0018472906403940886
1328,inspired,0.0018472906403940886
1329,confusion,0.0018472906403940886
1330,lurch,0.0018472906403940886
1331,seem,0.0018472906403940886
1332,hastened,0.0018472906403940886
1333,explained,0.0018472906403940886
1334,head,0.0018472906403940886
1335,camels,0.0018472906403940886
1336,weight,0.0018472906403940886
1337,paths,0.0018472906403940886
1338,sense,0.0018472906403940886
1339,hud,0.0018472906403940886
1340,utmost,0.0018472906403940886
1341,sorcerers,0.0018472906403940886
1342,win,0.0018472906403940886
1343,alive,0.0018472906403940886
1344,removed,0.0018472906403940886
1345,ornaments,0.0018472906403940886
1346,humbled,0.0018472906403940886
1347,colours,0.0018472906403940886
1348,pursued,0.0018472906403940886
1349,telling,0.0018472906403940886
1350,mention,0.0018472906403940886
1351,trees,0.0018472906403940886
1352,utterly,0.0018472906403940886
