,word,centrality
3368,goatherd,0.3213258665052217
3369,lit,0.3213258665052217
3370,bakka,0.3212772397094431
3371,gifted,0.3212610340479193
3372,handsome,0.3212286276289908
3373,served,0.3212286276289908
3374,gripped,0.32121242687109136
3375,inexhaustible,0.32121242687109136
3376,hostility,0.32118003025718606
3377,camels,0.32118003025718606
3378,ranged,0.3211638344006858
3379,encounter,0.3211638344006858
3380,breakest,0.3211314475873544
3381,frighten,0.3211314475873544
3382,illiterates,0.32111525663002927
3383,furiously,0.32109906730526844
3384,traces,0.32109906730526844
3385,imam,0.32108287961282517
3386,bitter,0.3210666935524525
3387,urge,0.3210666935524525
3388,channels,0.3210343263269318
3389,forelock,0.3210019656267325
3390,burst,0.3210019656267325
3391,acts,0.3209857877230118
3392,lessons,0.3209857877230118
3393,sites,0.32096961144988156
3394,priests,0.3209210924115691
3395,neighbours,0.32090492265833626
3396,enquired,0.32090492265833626
3397,dangers,0.3208887545344619
3398,friday,0.3208887545344619
3399,equally,0.32084025993652715
3400,wellversed,0.32084025993652715
3401,lowly,0.32080793834684934
3402,conveniences,0.32079177999395586
3403,tempt,0.3207756232686981
3404,scare,0.3207756232686981
3405,dealers,0.3207756232686981
3406,dare,0.32075946817082995
3407,begin,0.32072716285627956
3408,beaming,0.3206464280320193
3409,showeth,0.32063028594442206
3410,inscribed,0.32063028594442206
3411,kindred,0.3206141454820035
3412,destitution,0.3206141454820035
3413,handful,0.32059800664451826
3414,broken,0.32058186943172096
3415,resources,0.32058186943172096
3416,definite,0.32058186943172096
3417,prevents,0.32058186943172096
3418,banish,0.32056573384336623
3419,pit,0.32054959987920884
3420,confirms,0.3205012077294686
3421,trip,0.3205012077294686
3422,engages,0.3204850802596488
3423,existence,0.3204850802596488
3424,madly,0.32045283018867926
3425,overtaken,0.3204367075870396
3426,exist,0.3204367075870396
3427,dull,0.32042058660763695
3428,perished,0.32038834951456313
3429,ungodly,0.32038834951456313
3430,reservation,0.32038834951456313
3431,contradict,0.32038834951456313
3432,truer,0.32037223340040244
3433,illiyun,0.32037223340040244
3434,selfish,0.3203561189074996
3435,greedy,0.3203400060356101
3436,descended,0.3203400060356101
3437,judgments,0.3203400060356101
3438,conciliation,0.32032389478448925
3439,felt,0.3203077851538926
3440,communicated,0.3203077851538926
3441,credentials,0.3203077851538926
3442,relationships,0.32027557075329377
3443,blasphemers,0.32025946598280286
3444,mean,0.32021116138763195
3445,agitation,0.32021116138763195
3446,betray,0.3201789664186608
3447,headlong,0.32014677792299184
3448,renounced,0.32014677792299184
3449,averting,0.3201306861020357
3450,utterly,0.3201145958986731
3451,level,0.3201145958986731
3452,spending,0.3200985073126602
3453,baggage,0.3200824203437531
3454,covetous,0.3200663349917081
3455,taint,0.3200180886343081
3456,shapes,0.3200020097472743
3457,halt,0.3199698568198945
3458,whosoever,0.3199537827790616
3459,creep,0.3199537827790616
3460,wellgrounded,0.31992163954189273
3461,beholdeth,0.31992163954189273
3462,laws,0.31990557034507006
3463,gushed,0.31988950276243094
3464,corruption,0.3198573724387304
3465,justify,0.3198413096971827
3466,thereat,0.3198413096971827
3467,yellow,0.31982524856884603
3468,recriminations,0.31982524856884603
3469,violated,0.31980918905347727
3470,withholds,0.3197770748606718
3471,violate,0.31976102018274927
3472,afternoon,0.319712865819989
3473,including,0.31968077096822767
3474,lagged,0.31968077096822767
3475,mediate,0.31968077096822767
3476,bird,0.31966472595864287
3477,resorting,0.3196486825595985
3478,shutting,0.3196486825595985
3479,bears,0.31963264077085213
3480,ward,0.31963264077085213
3481,atom,0.3196166005921614
3482,joyful,0.3196166005921614
3483,rabbis,0.3196005620232838
3484,mixture,0.3196005620232838
3485,despicable,0.3196005620232838
3486,brimstone,0.3195845250639771
3487,forthwith,0.319568489713999
3488,greetings,0.319568489713999
3489,heralds,0.3195524559731072
3490,affected,0.3195524559731072
3491,sailing,0.3195364238410596
3492,masterplanning,0.3195364238410596
3493,image,0.31950436440252833
3494,proceeding,0.31948833709556057
3495,oppress,0.31948833709556057
3496,communities,0.3194723113964687
3497,swims,0.3194723113964687
3498,resistance,0.3194562873050108
3499,verified,0.3194242439440293
3500,sand,0.3193761909537659
3501,animal,0.3193761909537659
3502,seizes,0.3193761909537659
3503,intervals,0.3193761909537659
3504,lotetrees,0.31936017650303367
3505,satans,0.3193441636582431
3506,upset,0.31929613475710633
3507,locked,0.31929613475710633
3508,additional,0.31929613475710633
3509,visitation,0.31929613475710633
3510,scarcely,0.31928012833366753
3511,succeeding,0.31926412351496314
3512,arrogantly,0.3192481203007519
3513,noise,0.31923211869079243
3514,hunt,0.3192161186848436
3515,swallowed,0.31920012028266426
3516,cultivation,0.3191681282886495
3517,owners,0.3191521346963319
3518,considered,0.31907219077200544
3519,extendeth,0.31907219077200544
3520,kaba,0.31904022441516805
3521,erected,0.31904022441516805
3522,zulkifl,0.31902424363854937
3523,hurry,0.31902424363854937
3524,eating,0.31900826446280994
3525,wholesome,0.31896033653846156
3526,periods,0.31892839258888334
3527,oer,0.31892839258888334
3528,clans,0.31891242301336936
3529,neglected,0.31891242301336936
3530,unwittingly,0.31891242301336936
3531,severally,0.3188804886596906
3532,privation,0.31886452388104536
3533,grossly,0.3188485607008761
3534,tempestuous,0.31883259911894274
3535,immovable,0.31881663913500524
3536,abides,0.31881663913500524
3537,unusual,0.31881663913500524
3538,beam,0.31881663913500524
3539,sail,0.31880068074882373
3540,positively,0.31880068074882373
3541,sanctuary,0.31880068074882373
3542,qarun,0.31880068074882373
3543,crawling,0.31880068074882373
3544,wailing,0.31880068074882373
3545,crumble,0.31878472396015817
3546,overshadowing,0.31878472396015817
3547,enveloping,0.31878472396015817
3548,peril,0.31876876876876875
3549,panic,0.31875281517441567
3550,collar,0.31875281517441567
3551,pattern,0.31875281517441567
3552,scribe,0.31872091277585946
3553,passeth,0.31868901676257194
3554,doubtless,0.31868901676257194
3555,fierce,0.31868901676257194
3556,deferred,0.31868901676257194
3557,duststained,0.31868901676257194
3558,recesses,0.31867307114980487
3559,assembles,0.3186411847108265
3560,dissolution,0.3186411847108265
3561,magog,0.31854556366910075
3562,winding,0.31854556366910075
3563,obstinately,0.318529632408102
3564,learning,0.31851370274054813
3565,illhealth,0.3184818481848185
3566,prisoners,0.3184659232961648
3567,distraction,0.3184022396640504
3568,compassionate,0.3183863227354529
3569,belie,0.3183704073981505
3570,army,0.31832267093162736
3571,hurrying,0.31829085457271367
3572,relapse,0.31827494877817203
3573,squat,0.31825904457325604
3574,type,0.318179547384723
3575,prohibiting,0.31814775962835307
3576,absentees,0.31814775962835307
3577,resting,0.31814775962835307
3578,previous,0.3181318681318681
3579,growing,0.31811597822286597
3580,infinite,0.3181000899011088
3581,clearsigns,0.3180524344569288
3582,implore,0.3180524344569288
3583,erect,0.31802067209267487
3584,evils,0.31802067209267487
3585,however,0.31802067209267487
3586,meal,0.31802067209267487
3587,wound,0.31800479328939485
3588,marked,0.31800479328939485
3589,concealment,0.317973040439341
3590,thorns,0.317973040439341
3591,mistake,0.31795716639209226
3592,structure,0.3178619553825423
3593,obscured,0.31784609242439366
3594,glittering,0.31783023104945357
3595,gird,0.317814371257485
3596,field,0.317814371257485
3597,secrecy,0.3177985130482511
3598,formerly,0.3177985130482511
3599,appetites,0.3177826564215148
3600,higher,0.3177192457348099
3601,supports,0.3177192457348099
3602,sat,0.31770339701701
3603,celebration,0.31759250024932684
3604,bend,0.31759250024932684
3605,transcribe,0.31759250024932684
3606,poured,0.3175766641735228
3607,guards,0.3175766641735228
3608,inevitable,0.31751333565980355
3609,receiving,0.3174975074775673
3610,willing,0.31748168087333634
3611,exalt,0.31748168087333634
3612,sojourn,0.3174658558468747
3613,fluid,0.3174658558468747
3614,decisions,0.31735512481937317
3615,hurl,0.3173076923076923
3616,transitory,0.3172918846211329
3617,piece,0.3172760785095148
3618,assist,0.3172760785095148
3619,declined,0.3172760785095148
3620,restraining,0.3172444710101614
3621,practice,0.31719707156730914
3622,governing,0.31719707156730914
3623,grasp,0.3171812749003984
3624,hellan,0.3171496862862265
3625,highroad,0.3171496862862265
3626,decreeth,0.31711810396335394
3627,draws,0.31708652792990144
3628,tall,0.31708652792990144
3629,recognition,0.31707074227112064
3630,fifth,0.31707074227112064
3631,blaze,0.31705495818399043
3632,consent,0.3169602866527322
3633,commanding,0.3169602866527322
3634,courteous,0.3169445135605872
3635,fold,0.3169287420382166
3636,renewed,0.3169287420382166
3637,divisions,0.3169287420382166
3638,memorials,0.3169129720853859
3639,forsake,0.31689720370186086
3640,thirst,0.31689720370186086
3641,struggling,0.31689720370186086
3642,mirage,0.31689720370186086
3643,instructing,0.31684990796477785
3644,sharp,0.3168183853156245
3645,viands,0.3167868689380751
3646,interrupting,0.3167868689380751
3647,selfevident,0.31673960612691465
3648,wellguarded,0.31673960612691465
3649,lorded,0.31670810542018896
3650,hanker,0.31669235741633933
3651,foolish,0.3166766109785203
3652,obviously,0.3166608661064983
3653,steps,0.31662938105891125
3654,understood,0.31653496347100046
3655,dweller,0.31653496347100046
3656,josephs,0.3165035034537594
3657,hajj,0.316472049689441
3658,pretend,0.31645632515154526
3659,finished,0.31645632515154526
3660,job,0.31640916091211685
3661,warm,0.3163934426229508
3662,resisteth,0.3163777258953852
3663,crieth,0.3163462971241246
3664,cavalry,0.3163462971241246
3665,accrued,0.3163462971241246
3666,rocks,0.31633058507996425
3667,returning,0.31633058507996425
3668,lamps,0.31633058507996425
3669,ismail,0.31629916567342076
3670,speaks,0.31629916567342076
3671,feeleth,0.3162834583105726
3672,holds,0.3162677525076969
3673,worm,0.3162520482645613
3674,passing,0.31618924688477384
3675,bright,0.31617355043685463
3676,results,0.31617355043685463
3677,fasts,0.31612647044224945
3678,persist,0.31612647044224945
3679,disobedience,0.3161107802263252
3680,talkers,0.3161107802263252
3681,changes,0.31607940446650123
3682,married,0.31607940446650123
3683,rub,0.31607940446650123
3684,entry,0.31607940446650123
3685,resolved,0.3160480349344978
3686,large,0.3160009923096006
3687,enrolled,0.3160009923096006
3688,height,0.315985314546537
3689,suits,0.315985314546537
3690,sending,0.3159539636868737
3691,faction,0.315938290589811
3692,intoxicants,0.315938290589811
3693,mysteries,0.315938290589811
3694,hostile,0.31592261904761904
3695,talut,0.31589128062692196
3696,punishes,0.31589128062692196
3697,guarantees,0.31585994842293197
3698,glances,0.31581296176922696
3699,sabians,0.31578164509891415
3700,lesson,0.31578164509891415
3701,inactive,0.31575033463883795
3702,proclamation,0.31571903038715116
3703,dispose,0.3156877323420074
3704,remission,0.31565644050156116
3705,governance,0.31565644050156116
3706,suit,0.31560951437066403
3707,declaration,0.31556260218996185
3708,maintained,0.31556260218996185
3709,confuse,0.3155469678953627
3710,contains,0.31553133514986376
3711,minister,0.31553133514986376
3712,influence,0.31550007430524596
3713,rubbish,0.31546881965426715
3714,wounded,0.3154531946508172
3715,boat,0.3154531946508172
3716,broadcast,0.3154375711950869
3717,replete,0.3154063289258654
3718,paradise,0.315359477124183
3719,partworship,0.31532825032181405
3720,gabriel,0.31528142171179646
3721,wonders,0.31528142171179646
3722,camel,0.31528142171179646
3723,thunder,0.31526581526581526
3724,nearly,0.31525021036479733
3725,bedouins,0.31521900519673346
3726,disgraced,0.31520340492922894
3727,largely,0.31520340492922894
3728,r,0.3151566133900737
3729,ropes,0.3151566133900737
3730,restricted,0.3151254267478106
3731,gall,0.3151254267478106
3732,riding,0.3150786583555951
3733,scent,0.3150786583555951
3734,assail,0.31506307197625527
3735,beckon,0.3150474871388999
3736,detain,0.3150319038433002
3737,assigns,0.3150319038433002
3738,revive,0.3150007418764528
3739,killing,0.3149851632047478
3740,brunt,0.3149851632047478
3741,beast,0.3149695860738836
3742,rivalry,0.3149695860738836
3743,prophecies,0.3149540104836317
3744,ascertained,0.3149540104836317
3745,confirmation,0.3149384364337635
3746,six,0.3149228639240506
3747,rehearses,0.3149228639240506
3748,similarly,0.3148917235241768
3749,latest,0.31486058928218313
3750,stripes,0.31484502446982054
3751,jinn,0.3148294611962432
3752,seduce,0.3148138994612229
3753,crucified,0.3147827806059408
3754,cheek,0.3147827806059408
3755,immature,0.31475166790214976
3756,prophethood,0.3147205613480259
3757,virgin,0.3147205613480259
3758,groweth,0.31470501037651943
3759,inherited,0.31470501037651943
3760,streets,0.31470501037651943
3761,sick,0.31468946094174616
3762,sink,0.31465836668148806
3763,explanations,0.31462727856543005
3764,quarter,0.3145651207586309
3765,eyeopening,0.3145651207586309
3766,bringing,0.3145029875067898
3767,forgetting,0.31448745802883665
3768,middle,0.3144719300844319
3769,mantle,0.3144719300844319
3770,blazes,0.3144564036733485
3771,stick,0.31444087879535915
3772,mans,0.3143632773938796
3773,excellently,0.3143632773938796
3774,dates,0.31433224755700323
3775,godhead,0.3143167349355969
3776,bewildered,0.3142546997582277
3777,adversary,0.31423919478981643
3778,rend,0.3142081894425259
3779,punisheth,0.3141926890631937
3780,snatch,0.3141771902131018
3781,veils,0.3141616928920239
3782,decked,0.3141461970997336
3783,joints,0.3141461970997336
3784,purge,0.3141307028360049
3785,transformed,0.31411521010061155
3786,whoso,0.31411521010061155
3787,deputed,0.31411521010061155
3788,counsellors,0.31409971889332744
3789,chief,0.3140687410621826
3790,explanation,0.3140532544378698
3791,surrendered,0.3140532544378698
3792,illfeeling,0.3139913232104121
3793,seductive,0.3139603667553978
3794,prevailed,0.31394489081677923
3795,tone,0.31392941640378547
3796,trinkets,0.3138675340035482
3797,ummat,0.31382113821138213
3798,sheltered,0.31382113821138213
3799,lump,0.3137902153027541
3800,constellations,0.3137902153027541
3801,watercarrier,0.3137283877641496
3802,ayat,0.3137129346862378
3803,talh,0.3137129346862378
3804,agents,0.31369748313057183
3805,repeateth,0.31369748313057183
3806,partisans,0.31369748313057183
3807,shut,0.31369748313057183
3808,river,0.3136820330969267
3809,trustworthy,0.31365113759479957
3810,guarding,0.3136202481780579
3811,bucket,0.3136048057511448
3812,wreak,0.31358936484490396
3813,bloodrelations,0.31358936484490396
3814,distinguishes,0.31357392545911084
3815,floating,0.31355848759354077
3816,scheme,0.3135430512479693
3817,font,0.3134967513290018
3818,necessarily,0.3134813210611803
3819,distant,0.3134813210611803
3820,extreme,0.3134813210611803
3821,perversity,0.3134658923122355
3822,martyrwitnesses,0.3134658923122355
3823,afflicts,0.313450465081943
3824,confounded,0.3134350393700787
3825,cloven,0.3134350393700787
3826,malik,0.3134350393700787
3827,tear,0.3134350393700787
3828,differing,0.3134196151764185
3829,lets,0.3134196151764185
3830,furthest,0.31340419250073814
3831,community,0.31338877134281357
3832,dissensions,0.31338877134281357
3833,repeated,0.3133733517024208
3834,martyrdom,0.3133579335793358
3835,repents,0.31332710188419344
3836,load,0.3132962762555955
3837,deserve,0.3132962762555955
3838,wool,0.3132808657156911
3839,separating,0.3132654566917515
3840,marwa,0.31325004918355304
3841,loathed,0.31325004918355304
3842,feedeth,0.31323464319087196
3843,wellnigh,0.31323464319087196
3844,unknown,0.3132192387134848
3845,flaws,0.3132192387134848
3846,widows,0.31320383575116795
3847,stage,0.31320383575116795
3848,pliant,0.31320383575116795
3849,captains,0.31318843430369786
3850,raven,0.31318843430369786
3851,diverse,0.31318843430369786
3852,promulgated,0.31317303437085114
3853,pounded,0.31317303437085114
3854,ingrate,0.31314223904813415
3855,flame,0.31314223904813415
3856,plague,0.3131268436578171
3857,repaired,0.3131268436578171
3858,directions,0.3131268436578171
3859,bracelets,0.31311144978123
3860,bowlengths,0.31311144978123
3861,nineteen,0.31311144978123
3862,chastisements,0.31311144978123
3863,farthest,0.31309605741814966
3864,lovers,0.31309605741814966
3865,midway,0.31309605741814966
3866,belief,0.3130652772316162
3867,lifeless,0.3130498894077169
3868,frivolity,0.3130498894077169
3869,tied,0.3130345030964317
3870,knees,0.3130345030964317
3871,memorial,0.3130345030964317
3872,admonishers,0.3130191182975377
3873,fist,0.3130191182975377
3874,manageable,0.3130191182975377
3875,vault,0.3130191182975377
3876,revealing,0.31300373501081186
3877,unlettered,0.31300373501081186
3878,idris,0.31298835323603125
3879,dying,0.31298835323603125
3880,disorder,0.31295759422141417
3881,undeceive,0.31295759422141417
3882,bellows,0.31294221698113206
3883,shakes,0.31294221698113206
3884,fly,0.3129268412519039
3885,foetus,0.3129268412519039
3886,hardened,0.3129114670335069
3887,weighed,0.3129114670335069
3888,crystalclear,0.3129114670335069
3889,cherished,0.3128960943257185
3890,ignore,0.312880723128316
3891,metre,0.312880723128316
3892,averted,0.3128653534410768
3893,bid,0.31281925343811395
3894,wastage,0.31281925343811395
3895,walking,0.31281925343811395
3896,late,0.31280388978930307
3897,custodians,0.31280388978930307
3898,remind,0.3127731670186122
3899,clad,0.3127731670186122
3900,regions,0.3127731670186122
3901,testified,0.3127731670186122
3902,diverging,0.31275780789628754
3903,bless,0.31275780789628754
3904,variations,0.31275780789628754
3905,unfaith,0.31274245028234715
3906,flattened,0.31274245028234715
3907,opens,0.31274245028234715
3908,warded,0.3127270941765688
3909,whispered,0.3127270941765688
3910,grants,0.3127270941765688
3911,harshhearted,0.3127117395787303
3912,infantry,0.3126963864886096
3913,moderate,0.3126963864886096
3914,withdraws,0.3126963864886096
3915,fortresses,0.3126963864886096
3916,receives,0.3126810349059846
3917,chances,0.3126503362623337
3918,keeping,0.3126349892008639
3919,lances,0.3126196436460021
3920,dim,0.3126196436460021
3921,allegorical,0.3126042995975263
3922,paternal,0.3126042995975263
3923,maternal,0.3126042995975263
3924,supplied,0.3125736160188457
3925,scorching,0.31254293846304837
3926,arm,0.31254293846304837
3927,investigators,0.31248160141301146
3928,anxious,0.31246627091203455
3929,witnessed,0.3124202884332385
3930,parts,0.31237431948599736
3931,furious,0.31237431948599736
3932,sounding,0.31235899950956353
3933,youth,0.31234368103575105
3934,consistent,0.3122824221622947
3935,tribunal,0.31225180173554934
3936,banishment,0.31225180173554934
3937,guidepost,0.3122364937738994
3938,consort,0.3122364937738994
3939,draweth,0.3122211873131036
3940,protects,0.3122211873131036
3941,parched,0.3121905788931915
3942,stained,0.31217527693363395
3943,fingers,0.3121446775142129
3944,lotetree,0.3121446775142129
3945,indifferent,0.31209878963100895
3946,planneth,0.3120529152376286
3947,hopeless,0.3120529152376286
3948,witnessing,0.312037626769879
3949,seekers,0.31202233980011757
3950,mixing,0.31200705432812426
3951,triumphs,0.31200705432812426
3952,reconciled,0.31199177035367887
3953,surge,0.31197648787656135
3954,substitutes,0.31191537293697047
3955,bondage,0.31191537293697047
3956,puff,0.31191537293697047
3957,whisperer,0.31191537293697047
3958,severest,0.31190009794319296
3959,warneth,0.31190009794319296
3960,sane,0.31186955244344333
3961,completing,0.3118542819370318
3962,rolled,0.3118542819370318
3963,plunged,0.31183901292596944
3964,asleep,0.31183901292596944
3965,perjury,0.3118237454100367
3966,firedwelling,0.311808479389014
3967,awaits,0.31179321486268174
3968,unhappy,0.31179321486268174
3969,reckon,0.31177795183082047
3970,spendthrift,0.31177795183082047
3971,based,0.31176269029321063
3972,united,0.31176269029321063
3973,thunderbolts,0.31173217169986783
3974,pottery,0.31173217169986783
3975,faroff,0.31173217169986783
3976,cleaveth,0.31171691464369616
3977,opening,0.31171691464369616
3978,agreeable,0.31171691464369616
3979,perfection,0.3116864050112558
3980,ladder,0.3116864050112558
3981,proves,0.3116864050112558
3982,bent,0.31167115243454857
3983,hindering,0.31167115243454857
3984,model,0.3116559013505578
3985,weakest,0.3116559013505578
3986,purchased,0.31164065175906447
3987,hardly,0.31164065175906447
3988,cubits,0.31164065175906447
3989,individual,0.3116101570526934
3990,redeem,0.3116101570526934
3991,allows,0.3115339463901389
3992,girt,0.3115034725618703
3993,suspense,0.3115034725618703
3994,backed,0.31148823788330804
3995,zodiacal,0.3114730046948357
3996,spathes,0.31145777299623456
3997,stains,0.31142731406777174
3998,snake,0.31142731406777174
3999,portions,0.3114120868374731
4000,stored,0.3114120868374731
4001,custom,0.31138163684364917
4002,complaint,0.31138163684364917
4003,variance,0.31138163684364917
4004,swallows,0.31135119280406726
4005,intelligently,0.31133597301657134
4006,longlived,0.31133597301657134
4007,refractory,0.3113055379050784
4008,contemplate,0.31129032258064515
4009,slacken,0.31129032258064515
4010,presented,0.31129032258064515
4011,likened,0.31124468552998097
4012,attained,0.31124468552998097
4013,wings,0.3112294761532447
4014,health,0.31121426826288784
4015,forbidding,0.3111838569404407
4016,naked,0.3111838569404407
4017,detailed,0.31113825109916954
4018,transposing,0.3111078546307151
4019,sixth,0.31109265862355295
4020,jew,0.3110622710622711
4021,spendthrifts,0.3110622710622711
4022,contentment,0.3110622710622711
4023,locusts,0.3110470795077164
4024,soothing,0.3110470795077164
4025,breath,0.3110470795077164
4026,cup,0.31101670084969235
4027,qualities,0.31101670084969235
4028,sex,0.3110015137457884
4029,coverings,0.310986328125
4030,remnant,0.3109407801591564
4031,frustrating,0.3109104222601904
4032,meed,0.31088007028847564
4033,misleading,0.31084972424227636
4034,circumstances,0.31083455344070277
4035,flaming,0.3108193841198575
4036,proceeded,0.3108042162795237
4037,stores,0.3107890499194847
4038,learned,0.31077388503952375
4039,christian,0.31077388503952375
4040,strayeth,0.31074355971896955
4041,multiply,0.3107283992779431
4042,comprehend,0.3107283992779431
4043,subsequently,0.3107132403161284
4044,recitals,0.3106829268292683
4045,grew,0.3106526192566579
4046,passion,0.3106374676876555
4047,towering,0.31056173200702164
4048,undertaken,0.31056173200702164
4049,ordinances,0.31054658930225754
4050,fixedly,0.31054658930225754
4051,ancient,0.31054658930225754
4052,maulas,0.31054658930225754
4053,behaved,0.3105314480741102
4054,horizon,0.3105314480741102
4055,journeys,0.3105011700468019
4056,readily,0.3105011700468019
4057,destitute,0.3105011700468019
4058,drawing,0.3104860332472091
4059,hasty,0.3104860332472091
4060,restraint,0.3104860332472091
4061,modesty,0.3104708979233694
4062,breach,0.3104406317020862
4063,revolving,0.3104406317020862
4064,oftforbear,0.31042550080421116
4065,partnership,0.31042550080421116
4066,repelling,0.31042550080421116
4067,snout,0.31042550080421116
4068,friendly,0.31041037138122624
4069,uphold,0.31041037138122624
4070,pledged,0.31039524343291586
4071,palmtree,0.31039524343291586
4072,descending,0.3103801169590643
4073,seeks,0.31036499195945616
4074,wipe,0.31034986843387585
4075,game,0.31034986843387585
4076,improve,0.31034986843387585
4077,attest,0.3103347463821079
4078,steadily,0.31027427290885173
4079,conceals,0.31025915822291505
4080,extravagant,0.31024404500949876
4081,huge,0.31024404500949876
4082,wandered,0.31022893326838774
4083,males,0.31019871420222095
4084,habit,0.310183606876735
4085,ties,0.310183606876735
4086,hill,0.310183606876735
4087,wretch,0.3101533966398831
4088,touching,0.31013829372808727
4089,elephant,0.31013829372808727
4090,devastating,0.3100929938166415
4091,steeds,0.3100628012268147
4092,shades,0.3100326145158935
4093,absent,0.3100326145158935
4094,profanity,0.3100326145158935
4095,inclination,0.31001752336448596
4096,allahhead,0.31001752336448596
4097,swine,0.3099873454687044
4098,joining,0.3099873454687044
4099,morn,0.3099873454687044
4100,harder,0.3099722587239013
4101,noised,0.3099571734475375
4102,distracted,0.3099420896393985
4103,furnished,0.3099270072992701
4104,vicissitudes,0.3099119264269379
4105,wash,0.3098968470221876
4106,omitted,0.30988176908480514
4107,crops,0.30985161761128677
4108,pouring,0.30985161761128677
4109,deviating,0.30985161761128677
4110,toucheth,0.3098365440747227
4111,samiri,0.3098365440747227
4112,holding,0.3097913322632424
4113,finally,0.3097762645914397
4114,select,0.3097762645914397
4115,fowls,0.3097762645914397
4116,musk,0.3097762645914397
4117,defeat,0.30976119838529254
4118,imams,0.3097461336445871
4119,arise,0.3097461336445871
4120,hem,0.3097461336445871
4121,conference,0.3097310703691096
4122,nourishment,0.30971600855864617
4123,faithless,0.30968588933190705
4124,despoil,0.3096557759626604
4125,spirits,0.3096557759626604
4126,foundations,0.3096407214740629
4127,inner,0.3096407214740629
4128,striking,0.30959556678981137
4129,fretful,0.30959556678981137
4130,zeal,0.3095654709827938
4131,listener,0.30955042527339005
4132,nonsense,0.30953538102643857
4133,elevated,0.3095203382417262
4134,changeth,0.3094301122285381
4135,defying,0.3094301122285381
4136,import,0.309385018944914
4137,notice,0.30936999077087485
4138,width,0.30936999077087485
4139,thinks,0.3093549640567321
4140,showing,0.3093549640567321
4141,flights,0.30933993880227306
4142,foods,0.3093249150072851
4143,fires,0.3093098926715555
4144,watchtower,0.3093098926715555
4145,walls,0.3092948717948718
4146,professing,0.3092948717948718
4147,clusters,0.3092798523770213
4148,ire,0.30926483441779157
4149,preaching,0.30926483441779157
4150,swerved,0.3092197892897024
4151,bank,0.3092197892897024
4152,counted,0.30920477716283135
4153,attainment,0.30912973838761343
4154,acknowledge,0.30911473500291203
4155,trials,0.3090997330744965
4156,stern,0.3090847326021547
4157,dreams,0.30906973358567474
4158,loose,0.30903973991945266
4159,serpent,0.30902474526928675
4160,quake,0.30902474526928675
4161,gently,0.30900975207413517
4162,molten,0.30900975207413517
4163,repulses,0.3089647812166489
4164,elucidation,0.3089497938394373
4165,acquiring,0.3089348079161816
4166,preserver,0.3089348079161816
4167,foe,0.30891982344667024
4168,similes,0.3089048404306916
4169,ashes,0.30888985886803433
4170,frame,0.3088748787584869
4171,brightness,0.3088748787584869
4172,discourse,0.30885990010183795
4173,disputation,0.30885990010183795
4174,estranged,0.30882994714638995
4175,plunge,0.30882994714638995
4176,exemplary,0.30882994714638995
4177,flag,0.3088
4178,blasphemous,0.30877005866097834
4179,amazing,0.30875509016870273
4180,ambush,0.30875509016870273
4181,hurricane,0.3087401231276359
4182,assailants,0.30872515753756663
4183,allures,0.30869523070957733
4184,someone,0.30869523070957733
4185,trusts,0.30869523070957733
4186,sources,0.3086653096830474
4187,ridiculed,0.3086503513448025
4188,emulation,0.30863539445628996
4189,accrue,0.30863539445628996
4190,charges,0.308620439017299
4191,eleven,0.308620439017299
4192,host,0.308605485027619
4193,bequest,0.30857558139534885
4194,converse,0.30856063175233756
4195,overwhelm,0.30854568355779477
4196,belittle,0.30854568355779477
4197,jewish,0.30853073681150994
4198,womenfolk,0.30851579151327263
4199,unclean,0.3085008476628724
4200,milk,0.30845602479659046
4201,junction,0.30845602479659046
4202,stated,0.30844108673543513
4203,sheep,0.3084261501210654
4204,option,0.30839628123184193
4205,usage,0.3083216343128237
4206,contents,0.30829178566242316
4207,displaced,0.30827686350435624
4208,homeland,0.30827686350435624
4209,imprison,0.30824702352144034
4210,flimsiest,0.3082171893147503
4211,graze,0.3081575382233404
4212,drowsiness,0.3081426290580096
4213,sum,0.3081277213352685
4214,elect,0.3081277213352685
4215,mystery,0.30811281505490784
4216,blameworthy,0.3080979102167183
4217,taha,0.30806810486601527
4218,interest,0.30806810486601527
4219,opposite,0.3080383052814858
4220,comparison,0.3080383052814858
4221,salt,0.3080383052814858
4222,conveyed,0.30800851146145664
4223,tillers,0.30800851146145664
4224,prepares,0.30800851146145664
4225,overlook,0.3079787234042553
4226,dictate,0.3079787234042553
4227,beg,0.30796383153619267
4228,simple,0.30796383153619267
4229,occur,0.30794894110821003
4230,manna,0.3079340521200986
4231,sect,0.3079340521200986
4232,babylon,0.3079191645716496
4233,safa,0.3079042784626541
4234,smoothly,0.3078893937929034
4235,pastime,0.3078893937929034
4236,affluence,0.3078596287703016
4237,treaties,0.3078596287703016
4238,suddenly,0.30782986950217495
4239,plagues,0.30782986950217495
4240,veritable,0.30782986950217495
4241,spreading,0.3078149920255183
4242,entertained,0.3078149920255183
4243,barring,0.3078001159868548
4244,fails,0.30778524138597596
4245,gangs,0.30778524138597596
4246,thenceforth,0.30777036822267323
4247,assignment,0.30777036822267323
4248,indignant,0.30777036822267323
4249,ardent,0.30775549649673833
4250,devils,0.30775549649673833
4251,aggressive,0.3077406262079629
4252,sip,0.30772575735613855
4253,shaking,0.30772575735613855
4254,concern,0.3076960239625103
